2015-05-09 13:55:54,794 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@linkplain}'). Returning original proposal instead.
2015-05-09 13:55:54,794 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@docRoot}'). Returning original proposal instead.
2015-05-09 13:55:54,795 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal' ('@see'). Returning original proposal instead.
2015-05-09 13:55:54,795 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal' ('@serialData'). Returning original proposal instead.
2015-05-09 13:55:54,795 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@link}'). Returning original proposal instead.
2015-05-09 13:55:54,796 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@code}'). Returning original proposal instead.
2015-05-09 13:55:54,796 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal' ('@since'). Returning original proposal instead.
2015-05-09 13:55:54,796 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal' ('@return'). Returning original proposal instead.
2015-05-09 13:55:54,797 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal' ('@exception'). Returning original proposal instead.
2015-05-09 13:55:54,797 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@inheritDoc}'). Returning original proposal instead.
2015-05-09 13:56:59,850 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:56:59,852 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:56:59,854 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:56:59,854 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:57:01,026 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:57:01,028 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:57:01,029 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:57:01,029 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:57:25,592 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:57:25,594 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:57:25,595 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:57:25,596 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:57:49,348 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:57:49,350 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:57:49,352 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:57:49,352 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:58:40,455 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:40,460 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:58:40,462 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:40,464 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:58:45,104 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:45,106 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:58:45,108 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:45,108 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:58:49,160 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:49,162 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:58:49,163 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:49,164 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:58:54,785 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:54,787 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:58:54,788 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:54,789 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 13:58:57,532 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:57,534 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 13:58:57,535 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 13:58:57,536 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:00:06,613 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:06,616 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:00:06,618 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:06,618 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:00:13,494 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@docRoot}'). Returning original proposal instead.
2015-05-09 14:00:13,496 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@literal}'). Returning original proposal instead.
2015-05-09 14:00:13,497 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@code}'). Returning original proposal instead.
2015-05-09 14:00:13,498 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@linkplain}'). Returning original proposal instead.
2015-05-09 14:00:13,498 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@link}'). Returning original proposal instead.
2015-05-09 14:00:13,498 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@value}'). Returning original proposal instead.
2015-05-09 14:00:27,839 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:27,841 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:00:27,842 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:27,843 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:00:36,442 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:36,444 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:00:36,445 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:36,445 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:00:38,649 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:38,651 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:00:38,652 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:38,652 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:00:42,261 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:42,264 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:00:42,266 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:00:42,266 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:01:14,934 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:01:14,936 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:01:14,937 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:01:14,938 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:01:26,762 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:01:26,764 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:01:26,766 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:01:26,766 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:01:49,808 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:01:49,810 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-05-09 14:01:49,812 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-09 14:01:49,812 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /media/Archivos/Documentos/IngenieriaDeSistemas/Tesis/tesis_red_social/Prototipo/WebServices/SNA_DEPORTIVO_EJB/src/test/resources
2015-05-09 14:02:27,341 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@code}'). Returning original proposal instead.
2015-05-09 14:02:27,343 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@linkplain}'). Returning original proposal instead.
2015-05-09 14:02:27,344 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@value}'). Returning original proposal instead.
2015-05-09 14:02:27,345 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@link}'). Returning original proposal instead.
2015-05-09 14:02:27,345 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@literal}'). Returning original proposal instead.
2015-05-09 14:02:27,346 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@docRoot}'). Returning original proposal instead.
2015-05-09 14:02:50,937 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@literal}'). Returning original proposal instead.
2015-05-09 14:02:50,938 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@link}'). Returning original proposal instead.
2015-05-09 14:02:50,939 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@code}'). Returning original proposal instead.
2015-05-09 14:02:50,940 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@linkplain}'). Returning original proposal instead.
2015-05-09 14:02:50,940 [main] WARN  o.e.r.c.r.p.ProcessableProposalFactory - Unknown JDT proposal type 'class org.eclipse.jdt.internal.ui.text.javadoc.JavadocInlineTagCompletionProposal' ('{@docRoot}'). Returning original proposal instead.
